ID	HC_1	HC_10	HC_11	HC_12	HC_13	HC_2	HC_3	HC_4	HC_5	HC_6	HC_7	HC_8	HC_9	PTB_1	PTB_10	PTB_11	PTB_12	PTB_13	PTB_2	PTB_3	PTB_4	PTB_5	PTB_6	PTB_7	PTB_8	PTB_9
ENSG00000004961	81.03718840272671	136.62531781127834	99.22586913923105	116.44211336675994	91.89114283984377	87.5671856507323	78.19937595435053	116.58510903057832	82.57628359825523	105.42735092337398	102.3439632073758	84.11926646767401	146.53830779345955	92.15518928632048	141.18046394569237	120.21725418659486	109.80257867119538	111.1558340145489	121.97528725934204	104.76767455523334	96.87382252038552	120.03876370073095	84.07742010660003	113.20051599889254	136.77543299297946	128.62133754482082
ENSG00000004975	212.24025534047473	152.1189105527635	215.65088892926215	158.61799694842102	195.06716287054553	153.7290592535078	157.4555002324085	130.71663739792115	188.40220044262114	143.3811972557886	195.56816731706465	238.79017577920362	198.4102751539762	136.36837258553783	125.58494757959845	166.01430340053574	152.4125345734503	158.68957882340206	183.23641808017751	188.88770522001923	188.32813049417604	149.87890834950022	185.8553497093264	103.21223517546085	197.7698828412	151.11565218270428
ENSG00000005001	0.7717827466926354	0	0	4.584335171919683	0	1.9459374589051621	1.0567483237074395	3.532882091835707	3.2068459649807854	0	1.0133065664096614	0	2.5935983680258325	0	0	0	0	0.7312883816746638	0	2.294182654494161	0	1.3563702113076943	0	0	1.8483166620672897	0
ENSG00000005007	1345.9891102319561	1578.9379512004436	1194.0179586420802	1283.6138481375112	1107.5300900170644	1169.5084128020023	1124.3802164247156	1208.2456754078119	1076.6985327422988	1440.1376136132885	946.4283330266237	1134.2533349512173	1346.077553005407	1635.8877820710416	1743.4145663991314	1399.6723166010686	1403.6702780877438	1368.9718504949708	1915.504286915766	2203.1800758658924	1703.7598855858012	1607.9768855052716	2318.7667439925485	1463.2831406327432	1031.3606974335478	1084.3413210056642
ENSG00000005020	1014.1225291541228	1497.2444621998854	596.6782264239093	1043.3946851289197	591.6499898635554	729.7265470894358	901.4063201224459	862.0232304079125	849.8141807199082	1309.407698468305	1099.4376245544825	805.9168432548122	596.5276246459415	1027.0243060348319	963.6387480944352	1081.9552876793537	748.1324949761297	1333.870008174587	974.1613749277496	1051.5003833098237	1022.2559313514807	1053.2214690804246	1169.3399085878452	1747.9491441005466	1301.214930095372	1379.6512977901855
ENSG00000005022	604.3058906603335	652.1394035734214	965.1369538275873	733.4936275071492	840.7233507189214	803.672170527832	807.3557193124838	625.3201302549202	741.5831294018067	797.0307729807073	727.5541146821369	617.3268748837367	648.3995920064582	571.5752491573519	635.3120877556157	549.5645905672908	667.0096943160675	745.1828609264825	727.4759284974211	557.4863850420811	636.1155199065875	656.4831822729241	612.880141303374	700.8443711107906	877.9504144819626	851.9000697475352
ENSG00000005059	302.5388367035131	371.84622579564416	302.96965377178543	386.9178885100212	321.6189999394532	350.2687426029292	333.9324702915509	229.63733596932096	299.03838623445824	343.6931640101992	420.5222250600095	326.97972933402315	290.4830172188933	297.2404371200395	258.55724501682033	273.35113749570974	327.7688915558071	247.17547300603638	270.2053448704707	255.4190022003499	236.42632209520661	241.43389761276958	231.2129052931501	281.3365765266594	389.99481569619815	440.08107868474565
ENSG00000005073	0	0	0	0	0	0	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000005075	437.6008173747243	647.913878280289	451.14695168637047	485.02266118910245	364.34032073341564	406.7009289111789	423.75607780668327	642.9845407140987	369.5889974640355	647.3239346695162	440.78835638820266	485.7209257326983	597.8244238299544	359.0323559478613	534.3516397014287	427.9161785927603	439.2103146847815	425.60983813465435	452.8947885683193	426.7179737359139	367.17211053181086	363.5072166304621	396.0488999758265	466.11977176014574	482.41064879956264	434.31330570067297
ENSG00000005100	72.54757818910772	28.170168620882134	65.4890736318925	54.09515502865226	59.64863658024946	50.594373931534214	61.29140277503149	84.78917020405697	88.9899755282168	59.03931651708943	58.771780851760354	46.12992032098252	55.7623649125554	52.2035176304012	76.33594852877553	78.71367833646092	83.5810673467308	48.26503319052782	67.27784902645324	70.35493473782093	54.872584784274316	68.49669567103857	79.65229273256845	51.606117587730424	68.38771649648973	64.02228012320677
ENSG00000005102	12.348523947082166	25.35315175879392	7.276563736876943	7.334936275071493	2.4181879694695727	8.75671856507323	9.510734913366955	0	7.2154034212067675	35.84529931394715	15.19959849614492	4.070287087145516	5.187196736051665	6.924956420359343	0.8208166508470487	4.293473363806959	5.735955602226624	11.700614106794621	6.016718205617769	3.823637757490268	12.871347048163111	5.425480845230777	14.381663965602637	4.994140411715848	11.089899972403739	16.726541653810777
ENSG00000005108	0.7717827466926354	0	0	1.8337340687678731	0	0.9729687294525811	0	0	0.8017114912451964	0	0	0	0	1.0653779108245143	0	0	1.6388444577790355	0	2.1878975293155523	2.294182654494161	2.0323179549731227	0	1.1062818435078952	0	0	0.5767772984072682
ENSG00000005156	71.00401269572245	76.05945527638175	144.20826314901578	105.4397089541527	126.55183706890764	122.59405991102521	145.83126867162665	137.78240158159258	117.04987772179867	94.88461583103658	111.46372230506275	88.18955355481953	88.1823445128783	115.5935033244598	125.58494757959845	105.90567630723832	112.26084535786393	110.42454563287424	137.2905699645509	154.4749654026068	123.29395593503611	121.39513391203865	106.20305697675794	108.2063755871767	107.20236639990281	96.89858613242106
ENSG00000005175	294.8210092365867	380.29727638190883	208.37432519238519	279.64444548710065	251.49154882483558	275.3501504350804	310.68400716998724	286.1634494386923	193.21246939009234	202.42051377287805	306.0185830557177	238.79017577920362	176.3646890257566	304.6980824958111	343.9221767049134	168.87661897640706	246.64609089574483	185.01596056368996	208.94421404963524	272.2430083333071	181.5537373109323	315.3560741290389	209.0872684229922	289.6601438795191	269.8542326618243	264.7407799689361
ENSG00000005187	17.751003173930613	21.1276264656616	17.199150650800046	25.672276962750225	27.40613032065516	24.324218236314525	27.475456416393428	42.394585102028486	18.439364298639518	25.302564221609757	21.27943789460289	27.135247247636777	11.671192656116247	26.1017588152006	22.982866223717362	5.724631151742612	15.569022348900837	21.20736306856525	17.503180234524418	22.94182654494161	20.32317954973123	21.70192338092311	18.80679133963422	33.29426941143898	35.1180165792785	26.53175572673434
ENSG00000005189	10.03317570700426	2.8170168620882134	9.261081119661565	7.334936275071493	4.0303132824492875	6.810781106168068	4.226993294829758	24.73017464284995	7.2154034212067675	2.1085470184674797	5.066532832048306	4.070287087145516	6.483995920064581	7.4576453757716	13.953883064399829	8.586946727613919	3.277688915558071	19.744786305215925	6.563692587946657	6.882547963482482	9.48415045654124	8.816406373500014	3.3188455305236855	0	5.544949986201869	5.190995685665414
ENSG00000005194	172.87933525915034	159.16145270798407	242.11112069972376	208.1288168051536	213.60660396981226	195.5667146199688	245.16561110012597	144.84816576526399	191.60904640760194	240.37436010529268	173.2754228560521	217.0819779810942	188.03588168187287	137.9664394517746	146.92618050162173	134.52883206595138	245.0072464379658	193.79142114378593	193.08195696209748	142.23932457863796	180.87629799260793	149.20072324384637	175.89881311775534	191.44204911577415	207.01146615153647	216.86826420113286
ENSG00000005206	131.97484968444064	83.1019974316023	130.31664146952343	132.02885295128686	124.93971175592793	107.9995289692365	71.85888601210588	109.51934484690692	140.29951096790936	80.12478670176422	118.55686826993038	149.24385986200227	119.3055249291883	115.06081436904753	114.09351446773977	164.5831456126001	113.89968981564296	125.78160164804218	130.72687737660425	122.35640823968858	149.7140893496867	120.71694880638479	125.00984831639215	71.58267923459381	120.14058303437383	75.55782609135214
ENSG00000005238	911.4754238440024	1193.0066410943584	730.3023968647404	1102.0741753294917	617.4439948712309	707.3482663120265	673.148682201639	1875.9603907647604	623.7315401887628	1062.7076973076098	631.289990873219	747.5760616723932	877.9330475767443	983.8765006464389	918.4938322978475	1070.5060253758684	834.9912512384186	992.3583339325189	1084.650200158185	1057.6182037218082	875.2515992750915	852.4786778068859	1184.8278543969557	1093.7167501657707	846.5290312268187	761.9228111960014
ENSG00000005243	6.9460447202337186	8.45105058626464	6.615057942615403	13.753005515759048	21.763691725226156	7.7837498356206485	15.851224855611592	14.131528367342828	20.04278728112991	4.217094036934959	12.159678796915935	17.637910710963904	6.483995920064581	5.8595785095348285	4.104083254235244	1.431157787935653	9.833066746674213	16.088344396842604	15.315282705208865	2.294182654494161	4.0646359099462455	10.850961690461554	4.425127374031581	1.664713470571949	9.241583310336448	9.80521407292356
ENSG00000005249	247.74226168833596	801.4412972640968	245.41864967103146	278.7275784527167	332.0978144738213	597.4027998838848	528.3741618537198	540.5309600508632	388.02836176267505	447.0119679151057	230.02059057499312	461.2992032098252	531.6876654452957	232.78507351515637	598.3753384674985	684.0934226332422	322.0329359535805	540.4221140575766	912.9002441069142	201.88807359548613	278.4275598313178	427.9348016675776	487.8702929869818	890.6217067559928	706.0569649097047	683.4810986126129
ENSG00000005302	637.4925487681169	1062.0153570072564	488.8527819592783	775.6695110888103	589.231801894086	543.8895197639928	478.7069906394701	413.3472047447777	400.8557456225982	771.7282087590976	614.0637792442548	495.21826226937117	884.4170434968089	836.854348952656	908.6440324876829	721.3035251195691	515.4165819715066	538.2282489125527	586.356537856568	620.1940442649214	619.179536948478	651.7358865333471	750.0590898983529	700.8443711107906	476.8656988133608	633.8782509495878
ENSG00000005339	1799.7973652872258	1840.9205193746475	1549.2465701605274	1533.001681489942	1465.421909498561	1478.9124687679232	1512.2068512253459	1614.527115968918	1299.5743273084634	1168.1350482309838	1327.4316019966564	1168.1723940107631	1237.1464215483222	2601.652858233464	2069.2787767854097	2045.1244789600482	1724.0643695835454	1788.000093194553	2178.0519904336325	2629.898049601806	2289.744895936385	1980.3005085092336	3245.8309288521646	1851.1613792760074	1269.7935468402281	1361.194424241153
ENSG00000005379	129.65950144436275	53.52332037967606	149.5003095031081	64.18069240687556	165.2428445804208	148.8642156062449	123.63955387377042	130.71663739792115	161.14400974028447	118.07863303417886	114.50364200429173	199.4440672701303	77.80795104077498	84.16485495513663	59.91961551183456	37.21010248632698	124.5521787912067	129.4380435564155	35.55333485137773	55.060383707859856	87.38967206384427	128.85517007423095	69.6957561409974	66.58853882287796	55.4494998620187	56.52417524391229
ENSG00000005381	40.904485574709675	56.34033724176427	37.7058302729078	53.178287994268324	51.58801001535089	128.4318722877407	63.40489942244637	102.4535806632355	126.67041561674102	40.06239335088211	20.266131328193225	40.70287087145516	53.16876654452957	21.307558216490285	87.00656498978717	160.28967224879312	283.52009119577315	171.852769693546	120.88133849468427	61.94293167134234	29.12989068794809	46.11658718446161	90.71511116764741	23.30598858800729	175.59008289639254	160.92086625562783
ENSG00000005421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000005436	38.58913733463177	29.578677051926242	45.64389980404628	38.50841544412533	49.16982204588131	31.134999342482594	53.89416450907942	45.92746719386419	45.697555000976195	33.736752295479675	44.5854889220251	54.27049449527355	28.52958204828416	31.42864836932317	33.653482684729	14.31157787935653	30.318622468912157	30.714112030335883	22.972924057813298	19.118188787451338	33.87196591621871	31.874699965730816	28.763327931205275	28.300128999723135	29.573066593076636	37.49052439647244
ENSG00000005448	66.37331621556665	30.987185482970347	102.53339811053874	63.263825372491624	76.57595236653647	66.16187360277551	92.99385248625468	81.25628811222126	92.19682149319759	120.18718005264634	89.1709778440502	116.68156316483814	89.47914369689123	59.6611630061728	41.86164919319948	44.36589142600524	59.81782270893479	82.63558712923701	34.459386086719945	50.47201839887153	84.67991479054677	40.01292123357698	47.57011927083949	51.606117587730424	112.74731638610469	43.83507467895239
ENSG00000005469	31.64309261439805	19.719118034617495	32.413783918815476	20.171074756446604	30.63038094661459	35.9998429897455	43.32668127200502	45.92746719386419	30.465036667317463	33.736752295479675	40.53226265638645	37.98934614669149	40.2007747044004	23.438314038139314	30.370216081340804	25.760840182841754	25.40208909557505	24.13251659526391	15.315282705208865	26.00073675093382	29.12989068794809	52.89843824100008	29.86960977471317	36.62369635258288	40.662966565480374	40.95118818691604
ENSG00000005471	23.153482400779062	15.493592741485173	7.938069531138484	13.753005515759048	11.284877190858007	12.648593482883554	3.1702449711223184	0	24.853056228601087	12.651282110804878	24.31935759383187	10.85409889905471	14.26479102414208	7.4576453757716	8.208166508470487	5.724631151742612	10.652488975563731	22.66993983191458	10.939487646577762	9.941458169474696	12.193907729838736	9.49459147915386	3.3188455305236855	23.30598858800729	33.26969991721122	6.3445502824799505
ENSG00000005483	899.8986826436129	891.5858368509196	749.4860648983251	880.1923530085791	948.7357466885624	935.0229490039304	788.3342494857499	816.0957632140482	741.5831294018067	668.409404854191	861.3105814482121	671.5973693790102	837.732272872344	1075.4990009773471	981.6967144130703	880.1620395804266	880.8788960562316	778.0908381018423	752.63675008455	1038.5000149343568	1043.9339895378607	1046.4396180238862	1060.9242879240715	822.3684544625429	621.0343984546093	715.7806273234198
ENSG00000005486	473.10282372258547	469.0333075376875	447.83942271506277	481.3551930515667	401.4192029319491	441.7278031714718	489.2744738765445	388.61703010192775	430.51907079867044	552.4393188384797	355.67060480979114	544.0617073151174	644.5091944544195	408.5724288012012	553.2304226709108	613.9666910243951	419.5441811914331	532.3779418591553	527.830278947377	555.956929939085	497.2404596500907	330.9543315590774	519.9524664487108	491.090473818725	519.3769820409084	389.32467642490604
ENSG00000005513	4.630696480155812	7.042542155220533	3.3075289713077014	4.584335171919683	8.060626564898575	6.810781106168068	3.1702449711223184	0	3.2068459649807854	8.434188073869919	6.079839398457968	9.497336536672872	1.2967991840129163	4.794200598710314	5.745716555929341	15.742735667292184	6.555377831116142	1.4625767633493276	14.22133394055109	7.647275514980536	8.806711138216865	6.103665950884625	5.531409217539476	8.323567352859746	14.786533296538318	2.883886492036341
ENSG00000005700	118.85454299066585	105.638132328308	175.96054127356973	153.1167947421174	177.33378442776868	166.37765273639135	175.42022173543495	148.3810478570997	172.36797061771722	103.3188039049065	144.90283899658158	90.9030782795832	108.93113145708497	150.2182854262565	128.86821418298666	180.3258812798923	169.62040138013018	121.3938713579942	124.16318478865759	135.3567766151555	157.16592185125484	179.04086789261564	118.37215725534479	101.5475217048889	96.11246642749907	153.42276137633334
