ID	H005	H010	H011	H012	H013	H014	H015	H016	H017	H019	H020	H021	H023	H027	H028	H029	H030	H031	H033	H035	H036	H037	H038	H039	H040	H041	H042	H043	H044	H045	H046	H047	H048	H049	H051	H053	H054	H055	H056	H057	H058	H059	H060	H062	H063	H065	H066	H069	H072	H073	H077	H078	H079	H080	H081	H082	H084	H088	H089	H090	H093	H094	H095	H099	H100	H101	H102	H103	H104	H105	H107	H108	H109	H110	H111	H113	H115	H117	H118	H135	H148	H163	H164	H165	H167	H169	H171	H173	H187	H192	H194	H225	H228	H231	H233	H234	H236	H238	H239	H240	H242	H243	H246	H247	H249	H255	H257	H260	H265	H266	H270	H271	H272	variance
ENSG00000262074	10.1901807627044	4.3533683382092	6.18804487233721	4.51369999827596	5.69307134051909	8.82363599431468	4.33656098753891	5.75487703746001	4.92709214068973	5.57365525529236	5.6413165248577	8.399866351199	7.53269942457264	5.4441583699894	3.7437810292359	5.06691205115922	6.32132934375743	7.29554948549586	4.3704014944045	5.44121912305819	5.77770526050975	4.87930371080957	5.49353329224382	5.86367648109483	7.07476491505369	5.45333350115815	5.79014579918664	5.92287172250416	7.86401694826341	5.71943441417451	4.79488462391225	4.81598841553716	7.66803026950703	6.11979620405527	5.05275070637664	7.67285915141376	4.62755037931718	4.52242336806238	4.97550897647122	4.94528340662369	5.77497566601627	4.06463443749154	4.09293009743302	4.81764914373103	7.31074148298201	6.71529374517879	5.23437696042314	5.20443036677056	6.19695500669357	5.84593875980549	3.30065795868407	11.0591743571728	7.84755760024795	6.9178214268455	6.56887734271141	6.42877118867857	5.62341235859844	4.76068974125326	5.92600729853418	4.71239806746526	3.9296345701501	5.07606704554002	5.43220766309912	4.73296316302431	3.78321516952772	4.8513571396821	4.49359734862769	5.6178525537293	4.85172919738419	6.05778801667079	3.99675390037488	4.20259000770595	4.79699343225571	5.49577566258193	4.44557648800915	4.63445928914708	5.76169917104188	5.53412522293072	4.56731617863011	5.04823664293274	4.46130973507859	5.72848067429376	6.78593633497424	6.34485399319768	6.43585180713617	5.47292785697602	6.05744547282945	4.63112950880301	4.96156989715468	5.76626311674745	5.47342472439383	5.69188287571807	6.18491145054983	5.66389943594618	6.25977032980935	4.9695212653174	6.57627467105639	5.53823855746072	5.31573436830558	7.59037736573208	6.14810646000571	6.6675343227444	4.91879109048441	4.54869628090808	3.30065795868407	4.45883641467703	5.46323694815741	6.97807605536707	5.50145613522646	4.00511482160414	4.94538274054409	5.613505238675	4.1748216381641	0.207084157602963
ENSG00000153234	14.2699595616694	13.7574791035744	16.1602662774755	13.5101370451563	14.2160441402645	15.2981971526058	13.8572584130412	16.4661350852817	14.1965230366561	12.0355163779856	14.2368913965352	13.2572690464614	12.9657597473667	11.4878435728193	16.3895185096076	13.6143100565987	14.1996174123418	14.7799923891856	16.1814693593662	15.7420588699394	16.3209123751896	15.0718916882233	16.0124631901636	15.2927392478412	16.3530657727065	14.2623938193017	14.6088274304796	13.8118760846369	16.4584210892787	13.7160171761335	14.6614241321263	14.6633213460737	12.0783819595781	15.4000765761622	13.9337153089414	14.8885435815985	15.3746384314206	13.5458661977581	13.4840769718678	15.5818881672101	14.5873396279078	16.3908882322156	14.9029764891757	15.4309094624839	15.2226567839089	13.4779159695469	14.0690333636512	13.205967294771	14.5274666963698	15.411165505093	14.7645595193429	13.5854419152742	14.4438269754356	14.0610868484474	14.5469243002291	14.7866062592908	14.3893118658279	16.2344555982232	15.3345485572228	14.5325857193098	15.6903678503189	17.4372423434903	14.5056279300785	16.0291356557302	16.4288621451281	16.8598452205652	16.0320507386482	15.735280550549	14.6814444154559	15.1842699794424	14.4284748897168	12.5744258277195	15.585383392884	15.7562969400201	12.7117703406582	16.4027315392463	14.4107573543669	14.224003302514	9.89393607423271	15.5285870910852	13.5658320883379	15.1322750127629	13.3682587838981	15.3379902167485	15.5953659637942	16.7057079035212	14.0679873878838	13.9150404955673	13.7825948360584	14.311881917966	16.3513574570079	16.3960732107866	14.3037350117928	14.0889209658871	12.6263036202592	14.0449708142338	13.1368546313804	13.6466529960751	14.6983184239915	16.6097160122651	15.3039398031943	12.9673311943051	14.8387428067168	16.5688429250282	14.7166724972329	13.5440680110802	14.1431295690487	14.0900856683832	13.1317621403295	13.888940207192	13.6397725779908	14.6764474572079	12.7825749905514	0.206916536076004
ENSG00000176381	3.80400544103068	7.37571715641767	3.30065795868407	4.90757360758928	5.12152459622714	5.91904589102325	5.51946580385632	3.30065795868407	6.72714022843254	4.76753051252449	3.75939515597896	3.68649763971634	9.26455074942906	4.10695447786766	3.30065795868407	3.90572662579167	5.05195528119411	4.24136428068261	3.78777971296659	3.30065795868407	3.30065795868407	4.26779624863212	3.30065795868407	4.04467854733877	4.22377140187047	3.30065795868407	5.88137537020404	7.30818784277182	3.30065795868407	4.64302927683528	4.01014246047556	3.96110955764807	4.49607756688622	4.35840976478075	7.64188912592209	4.29449843215484	3.98140366283679	3.98362811192808	3.98856990336293	4.34054852624193	5.90087838135132	3.84398840089635	3.95020466805701	3.30065795868407	3.30065795868407	5.36437821233209	6.06576464439107	6.49971312090981	3.93389598121542	3.94928976810843	3.79547175967492	7.38448691475422	6.84467229462799	3.749702390069	3.92259900278263	3.77449623857322	6.43197882636528	3.97565332095433	3.30065795868407	3.30065795868407	5.04144065683009	3.77096747232025	5.80936278406938	4.03851821014039	3.30065795868407	5.26191419799989	6.82756222012127	3.75389004323246	4.70023494863988	3.77499247068741	4.65599994393981	4.3612573333733	4.1070551247755	3.30065795868407	7.10462125661756	4.12275499835261	3.91549351709041	4.69051249893405	3.69373806293807	3.30065795868407	3.7494576441444	3.30065795868407	6.46998832817792	5.86248199049635	6.14222540402547	3.73416630579593	6.69183059740385	4.04713196209423	4.96156989715468	4.05258033290572	3.30065795868407	4.00833096592772	4.50309688150882	4.78066572683485	7.47981407375667	4.86464973525141	3.7489680797387	6.56303032174107	5.36074520781177	3.92859432578271	3.76989596974487	6.96858009405708	5.49359660014296	4.07948524606827	4.78043321859634	4.37682453178398	6.23728182921182	4.29505974213232	4.51997081847224	3.80123283438616	5.96388535845542	3.30065795868407	4.10063210030916	0.205615945491308
ENSG00000180596	9.90303727314185	7.71471046362229	7.34391609859008	8.63892724071667	8.08112423209272	5.56498187458956	6.08242043546981	10.8170809702083	7.93978998777647	7.27088810190105	7.57743561832228	8.12703759258821	9.9460807083081	6.08810072846949	6.95256462935047	7.72680695394564	8.12191071080815	9.60884264753621	6.04143272400429	7.99001287261765	8.42202151456528	6.97945274495916	6.03322133809183	6.69508744458353	7.79922361837185	6.12983847781427	9.40360131955755	7.35599888414528	8.64041996001877	7.96729378180548	6.65544090641879	6.8432806855773	8.43797823696025	6.93971110714157	7.96030765725772	6.97662851932763	7.2903344161639	5.71011077213652	6.57245370556936	7.80841612693037	5.37847426064	6.20045375459731	5.65186540809937	5.33743632934387	8.72396838169232	8.57183021186725	6.76252853254608	5.957428336442	7.2310901519419	7.54929530277502	7.07543042299521	9.21451057902713	9.89000428717698	7.89330636409378	6.56887734271141	9.70513565215254	6.91894453523162	6.32191607966236	7.21013704568131	5.84026493742451	5.85775845167665	5.86256347588805	6.9053013463677	8.0886830859265	8.27007700584065	7.03024006809654	6.66181833711232	9.03747247415554	7.02302752479191	7.80402850023403	7.71058017346904	6.44323904619862	7.08635684349124	6.4444734211882	8.00851259514396	5.23551812950533	7.16478356426704	6.79827127088052	6.23051984341101	7.16265016790067	7.7113477881659	8.32170399368101	11.1910345652623	10.3343435872414	6.8532364035708	6.31181496589553	7.76140662809677	5.53562898760421	10.5837227191153	9.23529424078189	6.65652227799512	8.17728815110704	8.48907154640595	6.43388638516054	7.40534263288486	8.72745336088732	7.1079061484214	7.13790608046055	6.6361776078938	6.75405200618311	6.4420476228658	9.06729604678194	6.67590628825332	7.82147528101643	6.22789477249394	7.15457214812815	6.65979126387726	9.47383118177653	9.07998835807402	8.4015122322931	7.76874122412907	6.7313383723682	7.44239580690496	0.205598772513735
ENSG00000239218	6.94394959992349	6.41732685703455	3.30065795868407	6.64367402821293	3.74492001184853	3.77177276505753	4.24955296329202	3.30065795868407	6.05437057985668	3.30065795868407	3.30065795868407	3.30065795868407	5.67746517012463	6.52502704865139	4.06231393404804	4.0390694690462	4.31958019938699	4.03437056034087	5.59449099799396	4.46516699387407	5.05792063558262	4.26779624863212	4.40103650142476	4.04467854733877	4.6584056755411	4.17830464966648	5.10471183004135	6.26618298225616	6.07410357620782	3.30065795868407	3.91661094075539	6.73269245338466	5.09868993738322	4.22163551055532	7.46508129750765	3.80489186989837	3.98140366283679	4.33160508216954	4.26471737805514	4.49332940844776	3.75124668826143	3.84398840089635	3.30065795868407	3.98187086000318	3.7842055183066	5.76159131570073	6.69208686393347	6.22631184260896	5.18288452113037	3.76122437766774	6.12557348310884	4.16095241949896	3.30065795868407	4.28934866473994	4.36214648520818	4.11424019444	6.26531674491661	4.44985281941732	3.7465253499183	4.27958453897328	4.60104131000588	3.96289568793413	5.85901725795065	5.02357694746191	3.9799891979688	4.736731959105	5.85175873997335	6.29055142198536	4.12932650185248	3.77499247068741	4.19372871672742	4.20259000770595	6.6413948862853	4.30895009008688	8.31424673897348	4.12275499835261	3.30065795868407	4.04654616051013	3.69373806293807	4.5247802255729	7.02759960660256	5.65837244253078	7.41908569412585	6.26365541478469	7.57013705273904	4.62924730761258	3.7261670700967	4.34518340925532	4.78871519202775	5.00929445902931	4.06515685525381	8.6727555500625	4.34917537643736	7.66016779520075	6.75926655842123	3.75411736038073	3.7489680797387	5.95310290236043	5.36074520781177	3.92859432578271	3.9613997113304	5.72755465352453	3.9395861481099	4.80781893572697	5.53972791833044	3.30065795868407	3.30065795868407	5.46918869105326	3.77323848728063	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	0.205018650747157
ENSG00000176749	9.32994667058862	12.2419800505535	10.9991415656536	9.58510577684853	10.8733903489852	10.2447548064596	9.43479032071351	9.8732951691431	8.68529145918558	9.70000545398404	11.4301708157844	7.52652803146768	11.77852441915	10.2309587333147	9.216310910926	6.63861183642927	11.7303249746067	11.1852117884702	11.4849354006755	11.6004284856798	11.2698533686297	8.4111385777123	8.68422369314766	9.90963600919734	7.97132963708424	11.9843564829595	13.0662523329103	8.44824242636063	9.34426616249568	9.76495484635537	10.1593280947967	12.437486614544	8.00955953111778	10.3073755062844	11.760755361353	8.41641495893847	10.6476390638994	10.2351523870468	10.4019153203122	11.0835616097908	10.6483357535944	9.30353275529836	10.4396150113571	10.0522912820362	12.5238355973172	10.7656764225258	11.7587229990511	11.3600414519441	9.87466749599127	9.83427887556346	11.8808267704951	9.36898818312636	9.31322302632218	10.4468645215638	9.47453659921397	11.4343623580984	10.9761052080596	9.46580340334424	12.180402623792	10.7379956608885	12.4385388744382	10.5676912427053	10.7018784562642	10.3844767413026	9.17802796620804	11.6103007350533	12.0638656899381	10.2833949576011	11.194994000276	10.8151154817631	8.4985899970708	11.0126838061503	8.92813285636106	10.6265681885287	9.90579044132041	11.0809141515184	8.80531937295455	10.4412955519267	9.58795564897673	10.1757531925468	8.81116899847516	8.77341725037317	9.74016902903271	9.9129736528403	10.8896260243961	10.6390188778688	10.3250634220712	9.89482632163894	9.85798143824844	7.30202285077211	9.50147572006236	12.1206868441215	8.65405983613002	10.8937341535507	8.61086170549095	9.13522927748312	7.72821425555636	11.3017749308625	10.0266439817126	10.318462840082	7.60607040754778	9.87399770841579	10.6215780152686	7.6555927299651	10.8701012126329	9.89291118580699	10.4177109175622	10.53782572213	9.47556831194426	8.89490095210923	9.44514657047407	9.71548971551284	8.86749550560548	0.204733780893351
ENSG00000268734	7.39373769997057	8.08526825215437	4.75600206421481	5.93566580011426	5.84740198272644	4.33640259895213	6.64441801209783	4.65610220742157	3.92169487362534	5.25736812171848	4.8246241732575	5.95657003145328	5.19942029531171	4.28203673920402	6.145763254922	5.25837153223056	7.04080114110746	6.11941120398036	4.26166966560458	7.28297149240562	7.50335471526685	5.66491653727141	6.03322133809183	6.50749878472778	5.01605930005859	7.1706092658308	3.30065795868407	4.3382329811461	5.36607821043905	3.30065795868407	5.44690679833598	7.76480257321691	4.0957250752139	4.67851722657053	3.97434250420893	3.30065795868407	6.16985763274717	3.86001241971073	5.08629938160669	4.15565790534617	6.10188253119532	3.30065795868407	3.76187937416179	5.6614511469686	5.43150479151974	4.71279729763431	5.81906182276348	6.41436584179472	5.22356470572208	4.40634732396194	4.73284848703035	4.836947270329	4.10585656661153	4.3797052682005	7.7575264232526	4.23612544341279	5.59481225319434	4.12370907650573	4.06695994012508	6.40170827229661	9.42508250682578	5.59503431862727	6.25822773562641	6.47344483856856	4.25289792354483	6.21477470411086	5.82529436678625	5.38899155242622	3.89058489307923	7.30140907900303	4.42013824922796	4.72074994764438	5.37838054654833	5.62904187560354	4.82962123642974	3.30065795868407	3.30065795868407	5.12421293791412	5.433690814747	3.81283660124478	4.07192278018059	4.59538308680603	4.28571638831202	4.1656220693769	5.96832030000621	5.23851797114833	4.0324646700882	4.15952024384918	3.76744008537462	5.29014126297	6.95091089487885	3.30065795868407	4.57176012827503	4.21729324083212	3.73386861263635	4.19683630742203	3.30065795868407	5.95310290236043	5.2206350662533	8.14928934258362	4.22726695493746	4.29574419487888	4.91879109048441	4.68607493955345	4.17931062515824	4.07023176447705	4.8596975035319	3.80518486008854	3.30065795868407	4.67145934172026	3.30065795868407	3.68244733317268	3.92343762372071	0.204505191516119
ENSG00000130164	8.78115141455672	9.9626791173724	6.18804487233721	6.45184574528955	7.32526813566339	6.95275211790108	7.89225377084213	6.66712671913319	6.95058496591643	6.33334444216744	5.8377545814232	6.46086477277338	6.76356461868806	4.66413735723119	8.30135993658912	7.33600056724137	7.87944510699352	10.7106269201968	6.69805774063791	8.30571636981649	7.29522712232848	5.44371818988725	5.73102020595507	6.92618467645945	7.37718860432888	6.83042647477512	9.09381541117933	5.86988082833467	7.93627279884789	5.55354419222506	6.11620820070248	9.04262510045952	5.88223444103714	5.75236464404432	9.51737079710054	6.43766707505367	7.00520083408296	5.89037501221261	7.23208726013546	7.07462053866354	6.70111302348189	5.9195410574134	6.15297196986748	7.18847895046383	6.80189498405877	7.7754503072424	8.60272813714414	7.45395584981173	7.1349042559567	5.97089680259544	5.1585580246984	7.74236887118499	6.18403970106088	6.03071043911852	8.53505867013466	7.99595479757093	6.19265971661557	5.24874925769493	7.09414379606211	7.9119361763916	9.51976034844883	8.36176217827129	7.49305289343904	6.82887320414407	4.62492452851211	7.35415291423747	7.33723975325143	6.54202838140129	5.31553076493712	7.7617001828073	7.42580336292057	6.04384552372804	5.65622641096995	4.70026257989545	7.25400311716208	9.60225559952574	4.81025853595978	6.66301275207472	6.99865109557432	5.98538995863791	10.8910015236044	5.13425944882602	6.44351240356075	6.11684323179469	6.88572990842721	6.51179600096906	6.39527056546551	5.72626979604436	6.46474442248486	5.93092917093523	7.27642091792009	5.80385018351501	7.3745685512034	5.91309206641794	5.20005641665615	6.36328397617523	4.90144632511803	6.80487769584546	6.23670877083814	6.2712370638966	7.3596611044876	5.14989764851878	5.8657525162171	8.71622853764575	5.65679272512908	6.22635575361516	6.21240871105283	6.78308617775743	6.18546158288924	6.15102519420538	5.19213520687764	5.40618365666301	5.09931512189966	0.204262112787064
ENSG00000265185	10.8602891988917	6.21590819909441	3.30065795868407	5.93566580011426	5.96384351397538	7.98042801113712	4.98477847058205	6.66712671913319	3.30065795868407	5.06380335503726	5.78448527486759	8.67994411398384	5.84228707796058	4.71580131592756	4.44724988705462	4.61739055813096	3.95298697415718	5.38134749021271	3.30065795868407	5.51798672889698	4.80143847461553	3.70163345732276	4.40103650142476	5.2353908112349	6.20343082135795	4.59379629913257	5.25524467607688	4.43265599086825	5.74779791584103	5.36375602074778	5.21543004373112	6.24535801637114	6.62234352400534	5.75236464404432	3.97434250420893	5.28956197338686	4.13065989755663	4.46298231941373	3.98856990336293	4.62537160934284	4.29264763563523	3.30065795868407	4.21181510328806	4.17485685585597	3.98137088531347	6.51272951994326	3.81831529696459	4.3878719476318	7.12491979944905	4.830237076804	6.49235858292973	9.47230858731654	5.23263713671553	3.30065795868407	5.88205997509452	6.86386120670464	5.37507079723518	3.78010769886036	5.55619665946633	3.30065795868407	3.9296345701501	5.83532386076042	4.28449377317893	4.48519975325945	5.16674496170386	4.46248317285148	3.30065795868407	6.02868431690624	4.12932650185248	7.26138010824835	4.89192115561855	4.20259000770595	4.42714415448066	4.89805120427856	6.02046792067864	4.30103273106248	5.4540888047674	3.30065795868407	3.69373806293807	5.16277364915224	3.7494576441444	5.02110734516395	5.5053939175963	5.10441102480706	5.61791798322284	4.34366815706978	3.30065795868407	4.74875530307547	5.40564934882751	4.75872965968761	3.30065795868407	4.87248879116108	5.94568468301895	5.23644771213118	5.34304192495648	3.30065795868407	5.50410911635937	3.77363728881136	4.00196456071449	5.46115246606399	6.77159643774385	4.91362898939042	4.54961444906654	5.70515569254514	4.3102642234991	5.46960733012078	5.17067092478641	4.01062255040541	5.08376256735113	5.71727371118806	5.87194387082645	4.35973398622094	4.73491062783821	0.204086354348083
ENSG00000130158	11.5107598954053	12.3501793881427	10.3873361603533	12.261368945039	11.8367715959896	10.7712059934826	10.4087066112292	10.4461339670662	11.634957534729	9.75105918985343	9.52537207636558	9.93395875320141	11.3117335438687	10.5818368573855	8.54175614715343	9.50677714116694	11.2081808092613	11.1248071357147	9.60415388486799	10.1914552735614	10.2325629529299	10.6692645118727	6.75736654055141	10.3721562227749	10.7176139450542	10.9009445412943	10.8342619772401	10.9656617256921	11.734176061608	10.5460336112066	10.1314511318943	10.8189926798461	9.16241562506326	11.1915943320144	10.1874915454575	10.2101110397134	9.60217594960575	10.481319232779	5.70293326237784	9.82474544920231	10.8228778648336	4.59551784525287	8.69903143458911	5.88496416475585	10.7065726042073	10.2921463875194	10.7811330830782	10.5380449166416	10.220925179573	9.86123850019678	10.914363919875	11.416943881565	10.7287523172218	10.7857325680593	10.2205574533504	10.5821245847249	10.1617971904629	8.92893561698206	10.0656684225161	10.3755053187921	10.4493455482872	9.15471466390977	11.1680635041626	10.3421624495765	11.3615348587743	9.91384374448342	10.1236111171991	9.42891343587228	10.2487024613454	9.30420881367292	10.1448066676179	10.1597236322407	9.60534116110076	9.35778678937997	11.0328291142481	11.2315001891342	9.98764563238489	10.1615431113892	9.98582367156195	10.4946780079414	10.5718791066257	9.19648428078996	10.8099141768628	10.8910753926923	9.33986595557796	10.5987208868935	10.5251349510598	10.7623773535295	9.28805949294884	9.39638893891828	9.66394599390543	5.37709680310844	9.92233991291122	9.72692793997921	10.2768748866545	10.2316449397439	8.04400355191722	9.78282741664309	9.85967867942826	10.7841202381547	11.6038561720034	10.9255165978788	10.9592590402267	10.1898362188589	9.15764369619334	10.8325369144363	11.1420785448142	12.6063605347088	9.95960193966774	9.11046301104683	9.14970952657259	8.33729884750806	10.481282041054	0.204056973450107
